Actual,Predicted,Confidence,Category
1,0,1.0,FN
1,0,0.8666666666666667,FN
1,0,0.78,FN
1,0,0.9466666666666668,FN
1,0,0.89,FN
1,0,0.97,FN
1,0,0.82,FN
1,1,0.95,TP
1,0,1.0,FN
1,0,0.8,FN
1,0,0.9566666666666667,FN
1,0,0.94,FN
1,1,0.84,TP
1,0,0.81,FN
1,0,0.9666666666666667,FN
1,0,1.0,FN
1,0,0.9766666666666667,FN
1,0,0.96,FN
1,0,0.6983333333333335,FN
1,0,0.81,FN
1,0,0.98,FN
1,0,0.91,FN
1,0,0.9666666666666667,FN
1,0,0.94,FN
1,0,0.61,FN
1,0,0.9566666666666667,FN
1,0,0.83,FN
1,0,0.97,FN
1,0,0.9466666666666668,FN
1,0,0.87,FN
1,0,0.82,FN
1,0,0.7783333333333334,FN
1,0,0.97,FN
1,0,1.0,FN
1,0,0.7266666666666667,FN
1,0,0.9666666666666667,FN
1,0,0.9466666666666668,FN
1,0,1.0,FN
1,0,0.9666666666666667,FN
1,0,0.88,FN
1,0,1.0,FN
1,0,0.9016666666666666,FN
1,0,0.87,FN
1,0,0.89,FN
1,0,0.95,FN
1,0,0.98,FN
1,0,0.98,FN
1,0,0.77,FN
1,0,1.0,FN
1,0,0.96,FN
1,0,1.0,FN
1,0,0.95,FN
1,0,0.9166666666666667,FN
1,0,0.97,FN
1,0,0.89,FN
1,0,0.9116666666666666,FN
1,0,0.97,FN
1,0,1.0,FN
1,0,0.93,FN
1,0,0.9466666666666668,FN
1,0,0.94,FN
1,0,0.95,FN
1,0,0.9666666666666667,FN
1,0,0.99,FN
1,0,0.9766666666666667,FN
1,0,1.0,FN
1,0,0.99,FN
1,0,0.8466666666666667,FN
1,0,0.7683333333333334,FN
1,0,0.84,FN
1,0,0.9466666666666668,FN
1,0,0.6566666666666667,FN
1,0,0.7499963815968013,FN
1,0,0.7499963815968013,FN
1,0,0.7199963815968013,FN
1,0,0.7199963815968013,FN
1,0,0.7766666666666667,FN
1,0,1.0,FN
1,0,0.9366666666666668,FN
1,0,0.9666666666666667,FN
1,0,1.0,FN
1,0,0.97,FN
1,0,0.81,FN
1,0,0.98,FN
1,0,0.96,FN
1,1,0.99,TP
1,0,1.0,FN
1,0,1.0,FN
1,0,0.82,FN
1,1,0.97,TP
1,0,0.88,FN
1,0,0.96,FN
1,0,0.99,FN
1,0,0.99,FN
1,0,0.9416666666666665,FN
1,0,1.0,FN
1,0,0.7383333333333334,FN
1,0,1.0,FN
1,1,0.96,TP
1,0,0.9466666666666668,FN
1,0,1.0,FN
1,0,0.94,FN
1,0,0.97,FN
1,0,0.96,FN
1,0,0.97,FN
1,0,0.97,FN
1,0,0.9266666666666667,FN
1,0,0.89,FN
1,0,0.99,FN
1,0,0.9283333333333335,FN
1,0,1.0,FN
1,0,0.97,FN
1,0,0.9666666666666667,FN
1,0,0.6466666666666667,FN
1,0,0.9166666666666667,FN
1,1,0.95,TP
1,0,0.9666666666666667,FN
1,0,1.0,FN
1,0,0.86,FN
1,0,1.0,FN
1,0,0.9516666666666665,FN
1,0,0.97,FN
1,0,0.98,FN
1,0,0.89,FN
1,0,0.72,FN
1,0,0.93,FN
1,0,0.77,FN
1,0,0.93,FN
1,0,0.84,FN
1,0,0.95,FN
1,0,0.8566666666666667,FN
1,0,0.97,FN
1,1,0.5883333333333333,TP
1,0,0.7116666666666666,FN
1,0,0.88,FN
1,0,0.97,FN
1,0,1.0,FN
1,0,0.94,FN
1,0,0.9166666666666667,FN
1,0,0.96,FN
1,0,0.9666666666666667,FN
1,0,1.0,FN
1,0,1.0,FN
1,0,0.9766666666666667,FN
1,0,0.9366666666666668,FN
1,0,0.99,FN
1,0,1.0,FN
1,0,0.9283333333333335,FN
1,0,0.9466666666666668,FN
1,0,1.0,FN
1,0,0.81,FN
1,0,1.0,FN
1,0,1.0,FN
1,0,0.97,FN
1,0,0.82,FN
1,0,0.87,FN
1,0,0.89,FN
1,0,0.75,FN
1,0,0.9416666666666665,FN
1,0,0.91,FN
1,0,0.8566666666666667,FN
1,0,0.92,FN
1,0,1.0,FN
1,0,0.57,FN
1,0,0.97,FN
1,0,1.0,FN
1,0,0.99,FN
1,0,0.97,FN
1,0,0.8466666666666667,FN
1,0,0.98,FN
1,0,0.8516666666666666,FN
1,0,0.9283333333333335,FN
1,0,0.98,FN
1,0,0.91,FN
1,0,0.9666666666666667,FN
1,0,0.91,FN
1,0,1.0,FN
1,0,0.9666666666666667,FN
1,1,0.83,TP
1,0,0.8166666666666668,FN
1,1,0.97,TP
1,0,0.7066666666666667,FN
1,0,1.0,FN
1,0,0.9666666666666667,FN
1,0,1.0,FN
1,0,0.7966666666666667,FN
1,0,1.0,FN
1,1,0.96,TP
1,0,0.88,FN
1,0,0.95,FN
1,0,0.81,FN
1,0,0.93,FN
1,0,1.0,FN
1,0,0.98,FN
1,0,0.9066666666666667,FN
1,0,0.93,FN
1,0,1.0,FN
1,0,0.9266666666666667,FN
1,0,1.0,FN
1,0,0.97,FN
1,0,0.97,FN
1,0,0.97,FN
1,1,0.95,TP
1,0,0.89,FN
1,0,0.7683333333333334,FN
1,0,1.0,FN
1,0,0.94,FN
1,0,0.97,FN
1,0,0.9366666666666668,FN
1,0,0.97,FN
1,0,0.9566666666666667,FN
1,1,0.84,TP
1,0,0.93,FN
1,0,0.9766666666666667,FN
1,0,0.96,FN
1,0,0.99,FN
1,0,0.9283333333333335,FN
1,0,0.8966666666666667,FN
1,0,1.0,FN
1,0,0.7366666666666667,FN
1,0,0.9666666666666667,FN
1,0,0.86,FN
1,0,0.88,FN
1,0,0.85,FN
1,0,0.97,FN
1,0,0.97,FN
1,0,0.81,FN
1,0,0.9316666666666665,FN
1,0,0.96,FN
1,0,1.0,FN
1,0,0.86,FN
1,0,0.74,FN
1,0,0.72,FN
1,0,0.88,FN
1,0,0.5566666666666668,FN
1,0,0.93,FN
1,0,0.69,FN
1,0,0.9666666666666667,FN
1,0,0.98,FN
1,0,0.9116666666666666,FN
1,0,1.0,FN
1,0,0.9616666666666666,FN
1,0,1.0,FN
1,0,0.97,FN
1,0,0.7566666666666667,FN
1,0,1.0,FN
1,0,0.91,FN
1,0,0.95,FN
1,0,0.9666666666666667,FN
1,0,0.9466666666666668,FN
1,0,1.0,FN
1,0,0.5966666666666667,FN
1,0,0.99,FN
1,0,0.9566666666666667,FN
1,0,0.9083333333333334,FN
1,0,1.0,FN
1,0,1.0,FN
1,0,0.82,FN
1,0,0.95,FN
1,0,0.88,FN
1,0,1.0,FN
1,0,0.84,FN
1,0,0.96,FN
1,0,0.98,FN
1,0,0.9416666666666665,FN
1,0,1.0,FN
1,0,0.8616666666666666,FN
1,0,0.92,FN
1,0,0.9466666666666668,FN
1,0,1.0,FN
1,0,0.8,FN
1,0,0.84,FN
1,0,0.92,FN
1,0,0.97,FN
1,0,0.84,FN
1,0,0.89,FN
1,0,0.86,FN
1,0,0.9116666666666666,FN
1,0,1.0,FN
1,0,0.8883333333333334,FN
1,0,0.94,FN
1,0,0.9666666666666667,FN
1,0,0.91,FN
1,0,0.9066666666666667,FN
1,0,0.9666666666666667,FN
1,1,0.97,TP
1,0,1.0,FN
1,0,0.9066666666666667,FN
1,0,0.8366666666666667,FN
1,0,0.98,FN
1,0,0.98,FN
1,1,0.96,TP
1,0,0.94,FN
1,0,1.0,FN
1,0,0.7,FN
1,0,0.77,FN
1,0,0.84,FN
1,0,1.0,FN
1,0,0.99,FN
1,0,0.8166666666666668,FN
1,0,0.97,FN
1,0,0.5716666666666668,FN
1,0,0.98,FN
1,0,0.8683333333333334,FN
1,0,1.0,FN
1,0,0.98,FN
1,0,0.7166666666666667,FN
1,0,0.94,FN
1,0,0.9985122878919366,FN
1,0,0.9889222545084989,FN
1,0,0.99999972081856,FN
1,0,0.9898765432098764,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9889222545084989,FN
1,0,0.9598765432098765,FN
1,0,0.99999972081856,FN
1,0,0.9898765432098764,FN
1,0,0.9988993207260387,FN
1,0,0.9498765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9598765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.983,FN
1,0,0.9498765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988993207260387,FN
1,0,0.9598765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9798765432098765,FN
1,0,0.9498765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9798765432098765,FN
1,0,0.9498765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9798765432098765,FN
1,0,0.9889222545084989,FN
1,0,0.9498765432098765,FN
1,0,0.99999972081856,FN
1,0,0.9898765432098764,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9598765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9798765432098765,FN
1,0,0.9498765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9798765432098765,FN
1,0,0.9598765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9798765432098765,FN
1,0,0.9498765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9798765432098765,FN
1,0,0.9498765432098765,FN
1,0,0.9988993207260387,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9598765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9598765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9598765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9598765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9695578557437776,FN
1,0,0.9695578557437776,FN
1,0,0.9988991010182501,FN
1,0,0.9598765432098765,FN
1,0,0.9695578557437776,FN
1,0,0.9695578557437776,FN
1,0,0.9798765432098765,FN
1,0,0.9596109898944997,FN
1,0,0.9695578557437776,FN
1,0,0.9695578557437776,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9598765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9598765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9598765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9598765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9700604280967469,FN
1,0,0.9695578557437776,FN
1,0,0.9695578557437776,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9695578557437776,FN
1,0,0.9798765432098765,FN
1,0,0.9695578557437776,FN
1,0,0.9695578557437776,FN
1,0,0.9988991010182501,FN
1,0,0.9598765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9598765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9598765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.9798765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9598765432098765,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.96,FN
1,0,0.9988991010182501,FN
1,0,0.9598765432098765,FN
1,0,0.96,FN
1,0,0.9988991010182501,FN
1,0,0.9498765432098765,FN
1,0,0.96,FN
1,0,0.96,FN
1,0,0.948917222489757,FN
1,0,0.96,FN
1,0,0.7299938997821351,FN
1,0,0.93,FN
1,0,0.92,FN
1,0,0.93,FN
1,0,0.94,FN
1,0,0.9,FN
1,0,0.93,FN
1,0,0.9,FN
1,0,0.9,FN
1,0,0.93,FN
1,0,0.9,FN
1,0,0.9,FN
1,0,0.9,FN
1,0,0.93,FN
1,0,0.9,FN
1,0,0.93,FN
1,0,0.9,FN
1,0,0.9,FN
1,0,0.9,FN
1,0,0.9,FN
1,0,0.93,FN
1,0,0.9,FN
1,0,0.9,FN
1,0,0.93,FN
1,0,0.93,FN
1,0,0.9,FN
1,0,0.9,FN
1,0,0.93,FN
1,0,0.9,FN
1,0,0.9,FN
1,1,0.632605924198443,TP
1,0,0.5034166924185087,FN
1,0,0.7299918633034989,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.82,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.82,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.83,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.83,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.8199915349887134,FN
1,0,0.7899915349887133,FN
1,0,0.6299963815968013,FN
1,0,0.6499963815968013,FN
1,0,0.66,FN
1,0,0.66,FN
1,0,0.6499963815968013,FN
1,1,0.8500036184031987,TP
1,1,0.8500036184031987,TP
1,1,0.9600036184031987,TP
1,0,0.98,FN
1,0,0.7216666666666666,FN
1,0,0.8416666666666666,FN
1,0,1.0,FN
1,0,0.97,FN
1,0,0.7766666666666667,FN
1,0,0.91,FN
1,0,0.84,FN
1,0,0.9666666666666667,FN
1,0,0.95,FN
1,0,1.0,FN
1,0,0.9466666666666668,FN
1,0,0.5866666666666667,FN
1,0,0.7483333333333334,FN
1,0,0.9566666666666667,FN
1,0,1.0,FN
1,0,0.9466666666666668,FN
1,0,0.7866666666666667,FN
1,0,0.84,FN
1,0,0.88,FN
1,0,0.94,FN
1,0,0.98,FN
1,0,1.0,FN
1,0,0.85,FN
1,0,0.6616666666666666,FN
1,0,0.82,FN
1,0,0.91,FN
1,0,0.77,FN
1,0,0.79,FN
1,0,0.85,FN
1,0,0.93,FN
1,0,0.97,FN
1,0,1.0,FN
1,0,0.78,FN
1,0,0.7666666666666667,FN
1,0,0.7916666666666665,FN
1,0,0.84,FN
1,0,0.88,FN
1,0,0.7016666666666665,FN
1,0,1.0,FN
1,0,0.81,FN
1,0,0.7566666666666667,FN
1,0,0.73,FN
1,0,0.94,FN
1,0,1.0,FN
1,0,0.7766666666666667,FN
1,0,0.81,FN
1,0,0.9466666666666668,FN
1,0,0.82,FN
1,0,0.7783333333333334,FN
1,0,0.96,FN
1,0,0.97,FN
1,0,1.0,FN
1,0,0.7666666666666667,FN
1,0,0.9666666666666667,FN
1,0,1.0,FN
1,0,0.9666666666666667,FN
1,0,0.9466666666666668,FN
1,0,1.0,FN
1,0,0.97,FN
1,0,0.7316666666666666,FN
1,0,0.81,FN
1,0,0.83,FN
1,0,0.97,FN
1,0,0.94,FN
1,0,1.0,FN
1,0,0.62,FN
1,0,0.95,FN
1,0,0.89,FN
1,0,0.88,FN
1,0,0.98,FN
1,0,0.99,FN
1,0,0.6116666666666667,FN
1,0,1.0,FN
1,1,0.7216666666666666,TP
1,0,0.91,FN
1,0,0.7566666666666667,FN
1,0,0.69,FN
1,0,0.93,FN
1,0,0.94,FN
1,0,0.79,FN
1,0,0.9,FN
1,0,0.97,FN
1,0,0.84,FN
1,0,0.9066666666666667,FN
1,0,0.89,FN
1,0,0.7283333333333334,FN
1,0,0.8816666666666666,FN
1,0,0.8299915349887134,FN
1,0,0.8299915349887134,FN
1,0,0.7899915349887133,FN
1,0,0.7899915349887133,FN
1,0,0.6199963815968013,FN
1,0,0.6299963815968013,FN
1,0,0.6499963815968013,FN
1,0,0.66,FN
1,0,0.66,FN
1,0,0.54,FN
1,0,0.6499963815968013,FN
1,0,0.98,FN
1,0,0.9666666666666667,FN
1,0,0.85,FN
1,0,0.86,FN
1,0,0.9666666666666667,FN
1,0,0.83,FN
1,0,0.9666666666666667,FN
1,0,0.88,FN
1,0,0.8866666666666667,FN
1,0,0.8366666666666667,FN
1,0,0.8,FN
1,0,0.96,FN
1,0,0.89,FN
1,0,0.8,FN
1,0,0.93,FN
1,0,0.73,FN
1,0,0.82,FN
1,0,0.88,FN
1,0,0.94,FN
1,0,0.8,FN
1,0,0.95,FN
1,0,0.97,FN
1,0,0.6516666666666666,FN
1,0,0.6516666666666666,FN
1,0,0.91,FN
1,0,0.92,FN
1,0,0.62,FN
1,0,0.8966666666666667,FN
1,0,1.0,FN
1,0,0.87,FN
1,0,0.7366666666666667,FN
1,0,1.0,FN
1,0,0.99,FN
1,0,0.98,FN
1,0,1.0,FN
1,0,0.7616666666666666,FN
1,0,0.7883333333333334,FN
1,0,1.0,FN
1,0,0.9666666666666667,FN
1,0,0.95,FN
1,0,0.91,FN
1,0,0.91,FN
1,0,0.7666666666666667,FN
1,0,0.94,FN
1,0,1.0,FN
1,0,0.9466666666666668,FN
1,0,0.7166666666666667,FN
1,0,0.8,FN
1,0,0.7083333333333335,FN
1,0,0.96,FN
1,0,0.82,FN
1,0,0.88,FN
1,0,0.83,FN
1,0,0.77,FN
1,0,0.91,FN
1,0,0.97,FN
1,0,0.84,FN
1,0,0.98,FN
1,0,0.9416666666666665,FN
1,0,0.96,FN
1,0,0.98,FN
1,0,0.76,FN
1,0,1.0,FN
1,0,0.6266666666666667,FN
1,0,0.88,FN
1,0,0.66,FN
1,0,0.92,FN
1,0,0.7066666666666667,FN
1,0,0.97,FN
1,0,0.97,FN
1,0,0.89,FN
1,0,0.82,FN
1,0,0.6183333333333334,FN
1,0,0.6916666666666665,FN
1,0,0.95,FN
1,0,1.0,FN
1,0,0.9666666666666667,FN
1,0,0.91,FN
1,0,1.0,FN
1,0,0.99,FN
1,0,0.9666666666666667,FN
1,0,0.9766666666666667,FN
1,0,1.0,FN
1,0,0.7866666666666667,FN
1,0,0.98,FN
1,0,0.9566666666666667,FN
1,0,0.7083333333333335,FN
1,0,1.0,FN
1,0,1.0,FN
1,0,0.81,FN
1,0,0.87,FN
1,0,0.94,FN
1,1,0.8500036184031987,TP
1,0,0.76,FN
1,0,0.88,FN
1,1,0.97,TP
1,0,0.79,FN
1,0,0.98,FN
1,0,1.0,FN
1,0,0.85,FN
1,1,0.98,TP
1,0,0.98,FN
1,0,0.98,FN
1,0,0.97,FN
1,0,0.9566666666666667,FN
1,0,0.91,FN
1,0,0.96,FN
1,0,0.9366666666666668,FN
1,1,0.96,TP
1,0,1.0,FN
1,1,0.5233333333333333,TP
1,0,0.9466666666666668,FN
1,0,0.99,FN
1,0,0.9283333333333335,FN
1,0,0.98,FN
1,0,0.81,FN
1,0,0.96,FN
1,0,1.0,FN
1,0,1.0,FN
1,0,0.96,FN
1,0,1.0,FN
1,0,0.73,FN
1,0,0.6516666666666666,FN
1,0,0.76,FN
1,0,1.0,FN
1,0,0.77,FN
1,0,0.9366666666666668,FN
1,0,0.67,FN
1,0,1.0,FN
1,0,0.87,FN
1,0,0.7166666666666667,FN
1,0,0.97,FN
1,0,0.83,FN
1,0,0.91,FN
1,0,0.9216666666666665,FN
1,0,0.89,FN
1,0,0.8083333333333335,FN
1,0,1.0,FN
1,0,0.97,FN
1,0,0.9566666666666667,FN
1,0,0.91,FN
1,0,0.84,FN
1,0,0.8366666666666667,FN
1,0,0.9,FN
1,0,0.99,FN
1,0,0.9166666666666667,FN
1,0,0.79,FN
1,0,0.8466666666666667,FN
1,0,0.6883333333333335,FN
1,0,0.84,FN
1,0,0.9566666666666667,FN
1,0,0.81,FN
1,0,0.94,FN
1,0,0.99,FN
1,0,0.97,FN
1,0,1.0,FN
1,0,0.96,FN
1,0,0.86,FN
1,0,0.9416666666666665,FN
1,0,0.69,FN
1,0,0.88,FN
1,0,1.0,FN
1,0,0.7466666666666667,FN
1,0,0.82,FN
1,0,0.62,FN
1,0,1.0,FN
1,0,0.7566666666666667,FN
1,0,0.92,FN
1,0,1.0,FN
1,0,0.82,FN
1,0,1.0,FN
1,0,0.98,FN
1,0,0.7016666666666667,FN
1,0,1.0,FN
1,0,0.7083333333333335,FN
1,0,0.6,FN
1,0,0.8266666666666667,FN
1,0,0.87,FN
1,0,0.91,FN
1,0,0.8366666666666667,FN
1,0,0.9166666666666667,FN
1,0,0.89,FN
1,0,0.8299915349887134,FN
1,0,0.7899915349887133,FN
1,0,0.7899915349887133,FN
1,0,0.8299915349887134,FN
1,0,0.6299963815968013,FN
1,0,0.6299963815968013,FN
1,0,0.54,FN
1,0,0.6499963815968013,FN
1,0,0.66,FN
1,0,0.54,FN
1,0,0.66,FN
1,0,0.6499963815968013,FN
1,0,0.8166666666666668,FN
1,0,0.7166666666666667,FN
1,0,0.8,FN
1,0,0.89,FN
1,0,0.96,FN
1,0,1.0,FN
1,0,1.0,FN
1,0,0.95,FN
1,0,0.82,FN
1,0,1.0,FN
1,0,0.93,FN
1,0,0.99,FN
1,0,1.0,FN
1,0,1.0,FN
1,0,0.6916666666666665,FN
1,0,0.8416666666666666,FN
1,0,0.71,FN
1,0,0.7366666666666667,FN
1,0,1.0,FN
1,0,0.92,FN
1,0,0.94,FN
1,0,0.97,FN
1,0,1.0,FN
1,0,0.98,FN
1,0,0.97,FN
1,0,0.9066666666666667,FN
1,0,0.7016666666666667,FN
1,0,0.89,FN
1,0,0.6483333333333334,FN
1,0,0.98,FN
1,0,1.0,FN
1,0,0.9666666666666667,FN
1,0,0.87,FN
1,0,0.88,FN
1,0,0.8166666666666668,FN
1,0,0.9366666666666668,FN
1,0,0.9,FN
1,0,0.9066666666666667,FN
1,0,0.8,FN
1,0,0.8466666666666667,FN
1,0,0.89,FN
1,0,0.98,FN
1,0,1.0,FN
1,0,0.94,FN
1,0,0.81,FN
1,0,0.77,FN
1,0,0.89,FN
1,0,0.93,FN
1,0,0.83,FN
1,0,0.89,FN
1,0,0.83,FN
1,0,0.8616666666666666,FN
1,0,0.7683333333333334,FN
1,0,0.98,FN
1,0,0.6,FN
1,0,0.8266666666666667,FN
1,0,1.0,FN
1,0,0.94,FN
1,0,0.9,FN
1,0,0.81,FN
1,0,0.97,FN
1,0,1.0,FN
1,0,0.8866666666666667,FN
1,0,0.96,FN
1,0,0.7183333333333334,FN
1,0,0.82,FN
1,0,1.0,FN
1,0,0.97,FN
1,0,0.9666666666666667,FN
1,0,0.6266666666666667,FN
1,0,0.9666666666666667,FN
1,0,1.0,FN
1,0,0.89,FN
1,0,0.9466666666666668,FN
1,0,0.89,FN
1,0,0.82,FN
1,0,0.89,FN
1,0,0.6016666666666667,FN
1,0,0.95,FN
1,0,0.98,FN
1,0,1.0,FN
1,0,0.98,FN
1,0,0.99,FN
1,0,0.98,FN
1,0,1.0,FN
1,0,0.93,FN
1,0,1.0,FN
1,0,0.9666666666666667,FN
1,1,0.7483333333333334,TP
1,0,0.7016666666666665,FN
